dataset,stem,xai_method,concept,top_k_percent,iou,dice,sir,inside_outside_ratio,pearson_corr,concept_area_ratio,xai_area_ratio,xai_path,pseudo_npz_path
isic2018,ISIC_0010604,lime,border_default,20,0.016962199312710115,0.03335856401383182,0.018069772299969672,1.478119043955199,0.14988277150582668,0.01229671556122449,0.7249481823979592,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,lime,border_w8_dil2_sigma5,20,0.016962199312710115,0.03335856401383182,0.018069772299969672,1.478119043955199,0.14988277150582668,0.01229671556122449,0.7249481823979592,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,lime,border_w12_dil4_sigma8,20,0.0032439862542946413,0.006466993670017136,0.003081261750572863,1.311173959611877,0.1738792729173767,0.00235172193877551,0.7249481823979592,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,lime,border_w16_dil6_sigma10,20,0.0033539518900334423,0.006685480998436397,0.00318571130143974,1.3112065461817544,0.19176106670590873,0.0024314413265306123,0.7249481823979592,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,lime,border_w16_dil6_sigma10_dist,20,0.002694158075600634,0.0053738381816671585,0.0025590139962384795,1.3110110510550614,0.1780980134756545,0.001953125,0.7249481823979592,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,lime,colour_heterogeneity,20,0.037014434302686,0.0713865363457075,0.036426780864823254,0.662656366326917,-0.1294241945690223,0.05397002551020408,0.7249481823979592,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,shap,asymmetry,20,0.022651565622901285,0.044299674267068906,0.047897059634441644,0.6176434330373534,-0.11053010949163851,0.07531489158163265,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,shap,border_default,20,0.0032962893200194983,0.006570918989949713,0.007040252647215107,0.5695000298222239,-0.07765234851944079,0.01229671556122449,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,shap,border_w8_dil2_sigma5,20,0.0032962893200194983,0.006570918989949713,0.007040252647215107,0.5695000298222239,-0.07765234851944079,0.01229671556122449,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,shap,border_w12_dil4_sigma8,20,0.0012819248594800492,0.0025605672641298397,0.0016146695696863144,0.6860831912431087,-0.08443817410592154,0.00235172193877551,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,shap,border_w16_dil6_sigma10,20,0.000886786875553368,0.0017720023626680724,0.0016656854231964404,0.6845352051000084,-0.08892675745317287,0.0024314413265306123,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,shap,border_w16_dil6_sigma10_dist,20,0.0007900454276113074,0.001578843497136788,0.0013578237258738274,0.6947910532196271,-0.08534550559209268,0.001953125,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010604,shap,colour_heterogeneity,20,0.0662650602409084,0.12429378531063692,0.06857298587733947,1.2904949303640272,0.11371578859651578,0.05397002551020408,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010604.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010604.npz
isic2018,ISIC_0010329,gradcam,asymmetry,20,0.0,0.0,0.004518213791944727,0.03545686001355046,-0.15753863443730873,0.11348054846938775,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,gradcam,border_default,20,0.0,0.0,0.0002419703017862193,0.058424821787882344,-0.0610071971558301,0.00412547831632653,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,gradcam,border_w8_dil2_sigma5,20,0.0,0.0,0.0002419703017862193,0.058424821787882344,-0.0610071971558301,0.00412547831632653,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,gradcam,border_w12_dil4_sigma8,20,0.0,0.0,0.0006463476640397467,0.13181083972010593,-0.07759649640458575,0.0048828125,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,gradcam,border_w16_dil6_sigma10,20,0.0,0.0,0.0009681807755484573,0.11133228822442703,-0.0908816602937818,0.008629623724489796,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,gradcam,border_w16_dil6_sigma10_dist,20,0.0,0.0,0.0007791965061694164,0.10912876671474273,-0.08553885741843113,0.007095025510204082,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,gradcam,colour_heterogeneity,20,0.018757017370042428,0.0368233387357946,0.03167623138165928,0.28385058379616585,-0.041772169735898264,0.10333625637755102,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,lime,asymmetry,20,0.13938269438102968,0.244663527133435,0.15178708559135012,1.397966480740695,0.1952766494780667,0.11348054846938775,0.7921715561224489,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,lime,border_default,20,0.005207809197945757,0.010361656863969376,0.006121508655678907,1.486810072533067,0.11213480554401302,0.00412547831632653,0.7921715561224489,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,lime,border_w8_dil2_sigma5,20,0.005207809197945757,0.010361656863969376,0.006121508655678907,1.486810072533067,0.11213480554401302,0.00412547831632653,0.7921715561224489,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,lime,border_w12_dil4_sigma8,20,0.006163832142496185,0.01225214412521885,0.006011804199483945,1.2326158723616194,0.1284711015041452,0.0048828125,0.7921715561224489,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,lime,border_w16_dil6_sigma10,20,0.010893629868166728,0.02155247505039159,0.010312218882326476,1.19701046342692,0.14115941315381578,0.008629623724489796,0.7921715561224489,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,lime,border_w16_dil6_sigma10_dist,20,0.00895642548052507,0.01775384001595408,0.00842530223577312,1.1890873559532287,0.13285702242275954,0.007095025510204082,0.7921715561224489,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,lime,colour_heterogeneity,20,0.12684639498429423,0.2251352012996628,0.137547447177244,1.383866516154127,0.07836941334836846,0.10333625637755102,0.7921715561224489,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,shap,asymmetry,20,0.022623846053814442,0.04424666242845248,0.06853979126260094,0.574837719307627,-0.15175297114445085,0.11348054846938775,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,shap,border_default,20,0.0004883766360612538,0.0009762764814986075,0.00184384520039969,0.44591923895522356,-0.0618125318189972,0.00412547831632653,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,shap,border_w8_dil2_sigma5,20,0.0004883766360612538,0.0009762764814986075,0.00184384520039969,0.44591923895522356,-0.0618125318189972,0.00412547831632653,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,shap,border_w12_dil4_sigma8,20,0.0019491277653231173,0.003890672113603841,0.003004358946138404,0.6141333134220973,-0.07069719292658075,0.0048828125,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,shap,border_w16_dil6_sigma10,20,0.0040280042198100816,0.008023688986524,0.00596609280885508,0.6894976494880791,-0.07670657005441743,0.008629623724489796,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,shap,border_w16_dil6_sigma10_dist,20,0.002798417446682622,0.005581216320240973,0.0047034511745374175,0.6613292694245972,-0.07263030382794883,0.007095025510204082,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0010329,shap,colour_heterogeneity,20,0.052773550975202116,0.10025622495230256,0.09095939197581382,0.8682425509960289,0.011736183898985383,0.10333625637755102,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0010329.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0010329.npz
isic2018,ISIC_0011295,gradcam,asymmetry,20,0.031100290583498703,0.06032447254165563,0.015822843750761432,0.26315123073624247,-0.07761292727713057,0.05757732780612245,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,gradcam,border_default,20,0.0,0.0,0.00064497191099554,0.34385448860938805,-0.029177661350146548,0.0018734056122448979,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,gradcam,border_w8_dil2_sigma5,20,0.0,0.0,0.00064497191099554,0.34385448860938805,-0.029177661350146548,0.0018734056122448979,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,gradcam,border_w12_dil4_sigma8,20,0.0,0.0,0.0007401732957953327,0.3636361040741021,-0.03783072707671297,0.002032844387755102,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,gradcam,border_w16_dil6_sigma10,20,0.0,0.0,0.0010639184596241279,0.35520172174546466,-0.04113592838474305,0.0029894770408163264,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,gradcam,border_w16_dil6_sigma10_dist,20,0.0,0.0,0.0008847442407850167,0.3545722737628107,-0.041090817320160324,0.0024912308673469387,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,gradcam,colour_heterogeneity,20,0.14637893196770563,0.25537617254785566,0.19043461175285725,1.938021341091371,0.2353393102975608,0.10823899872448979,0.20408163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/gradcam/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,lime,asymmetry,20,0.05545110750944237,0.10507565365162362,0.05338598522960401,0.9230995514112798,-0.04067393164516553,0.05757732780612245,0.9158163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,lime,border_default,20,0.0020456128133700285,0.004082873648090153,0.0031705048127111915,1.6945770626295416,0.10518461905950649,0.0018734056122448979,0.9158163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,lime,border_w8_dil2_sigma5,20,0.0020456128133700285,0.004082873648090153,0.0031705048127111915,1.6945770626295416,0.10518461905950649,0.0018734056122448979,0.9158163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,lime,border_w12_dil4_sigma8,20,0.002219707520890882,0.004429582663828456,0.0036451312816799327,1.7960202295194219,0.1355396807863195,0.002032844387755102,0.9158163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,lime,border_w16_dil6_sigma10,20,0.003264275766016003,0.006507309878094984,0.005220891158656153,1.7503402953398806,0.14705569612313418,0.0029894770408163264,0.9158163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,lime,border_w16_dil6_sigma10_dist,20,0.0027202298050133357,0.0054257004579279415,0.00432859339699492,1.7407383984532785,0.14041169803583997,0.0024912308673469387,0.9158163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,lime,colour_heterogeneity,20,0.09290651919598152,0.17001732090376778,0.10090558730275438,0.9246441953557427,-0.02329167604171166,0.10823899872448979,0.9158163265306123,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/lime/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,shap,asymmetry,20,0.0724361101891201,0.135087040618851,0.07135230493608068,1.2576248912387415,0.05732864251052053,0.05757732780612245,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,shap,border_default,20,0.0004938271604933394,0.0009871668311934973,0.0009721076316846781,0.5184304393368697,-0.03408561714738958,0.0018734056122448979,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,shap,border_w8_dil2_sigma5,20,0.0004938271604933394,0.0009871668311934973,0.0009721076316846781,0.5184304393368697,-0.03408561714738958,0.0018734056122448979,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
isic2018,ISIC_0011295,shap,border_w12_dil4_sigma8,20,0.001185068141416961,0.002367330834481784,0.001484910916332469,0.7300586928134449,-0.02577434678772554,0.002032844387755102,0.20001594387755103,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/xai_maps/shap/isic2018_ISIC_0011295.npy,/home/tbeliere/Projects/DCU/2026-mcm-XAI-skin-lesion/outputs/pilot/pseudo_concepts/npz/isic2018/ISIC_0011295.npz
